@relation movers
@attribute party_id real
@attribute session_count real
@attribute event_count real
@attribute homepage {t, f}
@attribute tv_home_theater {t, f}
@attribute computer_tables {t, f}
@attribute cell_phones {t, f}
@attribute cameras_camcorders {t, f}
@attribute audio_mp3 {t, f}
@attribute car_electronics_gps {t, f}
@attribute video_games_movies_music {t, f}
@attribute health_fitness {t, f}
@attribute home_office {t, f}
@attribute small_appliances {t, f}
@attribute appliances {t, f}
@attribute clearance {t, f}
@attribute searched {t, f}
@attribute list_page {t, f}
@attribute pdp {t, f}
@attribute cart_view {t, f}
@attribute conversion {t, f}
@attribute movers {t, f}
@data
2315495958,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2315597096,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2315597096,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2316822026,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
2316936425,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2317096603,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2320473906,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2321747872,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
2323649800,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
2323649800,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2323820330,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2324286482,1,11,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,t,?
2324889994,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
2324889994,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2324889994,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2324889994,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2325885491,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
23285134,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2329453372,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2330203504,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
23347633,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
2335472571,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2335472571,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2335927482,1,39,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2336535853,1,63,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2337224638,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2337966777,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2339519213,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2339519213,1,25,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2339625291,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2339625291,1,45,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2339625291,1,102,f,f,f,f,f,f,f,f,t,f,f,f,f,t,t,t,t,f,?
2339668938,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2339954450,1,63,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2341994409,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2343165565,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2344048978,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2344048978,1,18,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2344048978,1,34,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2344048978,1,121,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2344103638,1,18,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
2346045769,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2347901013,1,16,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2348007462,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2348283350,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2349071317,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
2349523265,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2350408851,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2350852613,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2350852613,1,28,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2351078568,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2351078568,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2351631255,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,?
2351829502,1,18,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
2352488608,1,92,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,t,?
2352802974,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2353003530,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
2353313025,1,18,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,t,t,?
2356487998,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2357462947,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2358090981,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2360358502,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2361102,1,3,f,f,t,f,f,f,t,f,f,f,f,f,t,t,t,t,t,f,?
2361103,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
2361433509,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2361738066,1,33,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2361797104,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2362421446,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2362421446,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2363013268,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2365505390,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2365505390,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2365506139,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2365630709,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
2366243244,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
2368834532,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2369813372,1,23,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2370363494,1,48,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2372393598,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2372393598,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2372393598,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2372554133,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2372554133,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2372554133,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2372554133,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2372836374,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
23741737,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
2374746304,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
2375196740,1,33,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2375547544,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2375547544,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2376224424,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2376224424,1,28,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2378834892,1,4,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,f,?
2379652,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,?
2380950684,1,38,f,f,f,f,f,f,f,t,f,f,f,f,f,t,t,t,t,f,?
2380950684,1,50,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2381681594,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2381681594,1,17,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
2381681594,1,49,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2381940473,1,209,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2383152666,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
2383152666,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2385848266,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2385848266,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2385848266,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2386392376,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2386392376,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2387928059,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2390917721,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
2390994657,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2391710165,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
2392207854,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2392207854,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2392207854,1,40,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2392207854,1,58,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2392207854,1,99,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,t,?
2393076015,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2393076015,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2393076015,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2393076015,1,24,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2396268822,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2398043763,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2398983873,1,8,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,f,?
2399622332,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2407353725,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
24115546,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2411964062,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2411964062,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2411964062,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2411964062,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2411964062,1,25,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2411965919,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2411965919,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2411965919,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2411965919,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2411965919,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2414345719,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2414494292,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
24152333,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2415251670,1,32,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2415251759,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2420647068,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
2420647068,1,8,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,f,?
2420782035,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2420782035,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
2420782035,1,42,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
2421740725,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2421740725,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2421740725,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
2421740725,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2423323879,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2429526545,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2430635405,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
2430635405,1,26,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
2430635405,1,34,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
2430635405,1,39,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2431151692,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2432464262,1,16,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
2434358604,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2435438900,1,34,f,f,f,f,f,f,f,f,f,f,t,f,f,f,t,t,f,f,?
24367983,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2437081598,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
24385549,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2440294232,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2440294232,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
2440294232,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2440294232,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2440294232,1,23,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,?
2440677485,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
2441395650,1,80,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2442610155,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2442610155,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2442610155,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2442610155,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
2442610155,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
2442970324,1,6,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,f,?
2443446382,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
2443446382,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
2443446382,1,33,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
2443750660,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
2444210684,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2444210684,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2444568177,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
2444568177,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2444568177,1,16,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
2444568177,1,23,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2444568177,1,43,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
2444568177,1,63,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
2445249740,1,6,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,f,?
2445698427,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,?
2445698427,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2445698427,1,42,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2446033185,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2446515479,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
2446528202,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2447968443,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2448245977,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
2448245977,1,85,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2449521715,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2451102859,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2451102859,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2451268934,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2453343539,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2453343539,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2453343539,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2457442523,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
2457442523,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2458012879,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2458012879,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
2458766937,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
2459222727,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2459222727,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2459222727,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2462925671,1,69,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2463395678,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2463639325,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2467875198,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2473546419,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2474143392,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2475786639,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,?
2477125719,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2483314644,1,55,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,?
2483411111,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2483502524,1,34,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2485950338,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2486078039,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2486557297,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2486557297,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2486557297,1,43,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2486716687,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2486998910,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2488507765,1,32,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
2488537207,1,30,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
2488744053,1,32,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
24897328,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2489964514,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2490031261,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2490269772,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2490386715,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2490386715,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2490386715,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2490733494,1,61,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2491359763,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2491966859,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2491966859,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2491983775,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2491983775,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2491983775,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2491983775,1,32,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2492378971,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2493570889,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
2494436656,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
24954042,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2495948108,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
2497777783,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2498458069,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2498458069,1,38,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,t,f,?
2501303800,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2501906060,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2504332700,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2504332700,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2504332700,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
2504427302,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2504679473,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2504679473,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2504720579,1,32,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,f,?
2504977361,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
2505088947,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
2505925931,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2505925931,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2507067191,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2507319992,1,8,f,f,t,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
2507504057,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2507504057,1,6,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,f,?
2507504057,1,13,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,t,f,?
2508193369,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
2508770736,1,236,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2508770736,1,672,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2509404569,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2510324540,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
2510324540,1,36,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,f,?
2510324540,1,110,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
2511104243,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2511596267,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
2511596267,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
2511596267,1,22,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,t,t,?
2513194080,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
2513194080,1,21,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,f,?
2515227066,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
2517040886,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
